1451617310000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.77436566888898,64.11674156573955,51.809641919046896,25.919443473671475,82.04700219710335,54.505243300654826,2.5385118171253724,47.71441037947298,39.743002316780654,28.394308469451893
1451617320000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.2610686088215,62.426446023190074,53.320592375841244,26.35605329166309,81.36326618019419,54.653029834462686,2.7275317103567653,46.36764271315142,39.71114812562386,30.36596255454316
1451617330000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.20849140792546,60.74037796765755,52.32921971158395,23.578834979203158,81.4393977513955,55.49576219573449,3.4733242262283257,44.78008748531308,39.789820946406934,28.59692623251914
1451617340000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.00790630792959,60.53055185311973,52.10541143793983,22.723279221043292,81.94823216040388,55.0057217080266,3.9903574747481465,42.58181883307773,39.03011709756148,28.24602383485125
1451617350000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.75513260825845,61.80031439242721,50.13754824764344,22.28573424769662,82.2197642726921,55.01734448196608,3.0455372099152274,42.48606447127362,39.01520342176965,27.23606343740675
1451617360000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,78.46225739532063,60.94992919305863,47.87246530789881,23.433496588710156,81.8310039373103,54.85638159854412,3.993571302449109,42.01631043258455,39.002030149090345,24.045409503938654
1451617370000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.06701230513312,59.7527255923753,47.010469276391426,22.72902676021054,81.80860540052879,53.93685317068105,5.018553874816879,41.02857806814987,40.010798033326964,23.305016261899244
1451617380000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.4844743874492,60.48531443900267,48.06737800728135,23.064642846610507,81.29914746333316,53.602477481554246,3.2851460942609276,42.203991477900615,39.273163650457995,23.625500687000443
1451617390000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.25688758348267,61.37582774580161,46.92730349061152,22.9533487633598,81.54458321396713,52.58707701243019,3.3913778682604425,42.53785146911923,39.02587576525216,22.460989256239603
1451617400000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.67220327308286,61.427660450868565,47.621088299937604,23.21034405440359,81.50791198673912,54.58997689453732,1.9357380080046298,42.558712294813624,39.22213901170902,22.281537902814794
1451617410000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.6047682096884,60.070792511871886,47.95219048159514,22.35812510212492,81.86882059828113,54.757034977909406,1.0817838511824247,42.19373783120791,38.11607377143633,23.412529371067667
1451617420000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.00494290922947,58.20985601863302,48.68323302238315,22.14161996946394,82.74792557408685,54.57249565857599,1.3030744364532747,41.27574784669858,37.821902364169325,22.45612845148968
1451617430000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,78.42861254004599,56.81393975866824,49.64641312784362,22.338426243990437,82.61974871900385,54.145642882871726,1.2163888250816401,40.95154665895437,36.712064683749084,22.422327469481118
1451617440000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,78.62950821053091,58.4121012779094,48.39576682813103,22.35400847615626,83.12907485620852,54.34971005878565,1.500664923287804,40.467557233119855,38.93313400073305,21.670930071850318
1451617450000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.92597502661792,59.512597598769396,47.76714286781075,21.975025904896665,83.27398795753652,53.05574112757638,0.6939149423071107,39.45903727093166,38.340535691520635,21.50596413955566
1451617460000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.04315564169015,60.85385051743379,47.566044097109945,23.075633445883714,84.15093721653817,53.68114046615963,1.6439364441484345,41.59956667151905,39.34902519082275,21.489757505713683
1451617470000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.26338930493696,59.87673039136841,46.75886899968033,22.429305478057106,86.49943697964366,53.15841294826988,2.311796677091606,42.95552324998351,38.99137329803532,20.55370750204516
1451617480000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.24660258950263,61.562077650462854,47.987535462387,21.984336132731986,85.23365158856461,53.51722432857496,3.2706197438558093,44.12153282186107,39.05911814060233,19.369024260975277
1451617490000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.57540457230705,63.50852395799835,49.532303165967086,21.763975433461262,85.42492224320307,54.29654349383464,2.817564933408802,45.08847516251445,37.81218738407587,19.36011563992288
1451617500000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.62323956937531,65.4050305179335,50.15776680093573,20.55272232584313,85.72422246497013,54.52617647640914,5.082999039757196,45.303056121277265,37.69904289557883,17.719727836100326
1451617510000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,72.65771745446891,65.11843931632,50.418598373875284,20.339430455552876,84.06311109209918,53.60106282196625,5.3420974675716595,44.28938489737136,36.981875481756035,18.293459072224927
1451617520000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,72.99294695837061,64.61049935890084,50.90476424645566,21.7165738977613,84.42205145087463,52.86382145935745,5.877531209188456,44.52726619945742,36.943381911037,17.05550886301115
1451617530000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.18668042501656,64.77921763980936,50.51281339183173,21.207781376674415,83.31416206319594,53.08121188005565,5.146414749967481,46.19595088970835,36.871534232979656,17.164795392045036
1451617540000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.02196495724847,64.81071111846276,50.50602955613434,21.549599120687713,83.0991654831673,52.785092735844806,5.768788548426838,45.7067867406039,36.94987001103094,18.01280613243228
1451617550000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.18068142237641,63.307481481024936,48.910116700710454,21.620277123916733,83.04065806610285,53.49984664011045,6.6829843128290545,47.88301000085235,37.53712157862048,18.971189142795993
1451617560000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.23628790571269,61.82698397218223,48.98239249272198,21.137408450487502,83.65784550521322,53.794714510273515,6.441705663265179,47.98934826174135,36.654018126168275,18.172403776307
1451617570000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.39766955105509,61.88605527469653,49.653069944189376,21.61576584596318,84.68822040391993,55.464631156662385,5.505152466845136,47.90917415009889,35.62412522092172,17.91679205349539
1451617580000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.78333225247064,61.570553511978744,48.83575504102264,22.07959806937367,84.68109861630302,55.3092008017265,6.136806084044705,48.151085760709684,36.911099721777546,16.701460830913952
1451617590000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.70682969737084,60.760132999173585,48.551065589234994,24.808451186002735,84.3122373895107,55.354925153203446,7.387208011985613,47.83255927595933,37.48868909371709,14.667749138797024
1451617600000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.23109515708903,62.38999498522441,49.83095992499603,23.992918656829264,83.73037725349457,53.507518235540616,8.824871458598523,48.39238102798482,38.122730669859266,14.126903289065513
1451617610000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.41661005707257,62.838960429339885,49.14709481000552,23.32900940252645,82.79222243580872,52.92837002208604,9.51406069921589,47.64976134392562,36.62515355612827,14.030510433951598
1451617620000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.37958004491855,60.36488258560268,48.71664209719288,22.25871113283117,83.16729644073459,52.525111141109306,10.730571085714287,47.6186155459343,37.65404071818225,14.702178932118514
1451617630000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.09387217190007,61.51944633712077,48.38275504053837,21.852632342731557,85.6002595376821,51.771092310117474,9.229043296095291,47.177057608342196,38.2766769226801,14.74118571880614
1451617640000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.49005204044853,60.20835607752027,48.75913815573481,22.429324683868945,87.1081349293189,53.11553640885966,8.657395841958145,46.30590429888375,38.461209861314025,12.626569421972553
1451617650000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.51169838821677,60.04903731413028,50.34697566124602,22.94609585029918,87.94030996459603,52.57736311468891,8.90990019310378,49.238871902722266,39.47731201425816,12.21300551776556
1451617660000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.42117019975103,61.132306891309014,50.848576637649124,23.99319673376192,88.25547606314403,51.807165880793754,10.753606710768327,49.45927921165319,38.57349975687241,12.414277036293507
1451617670000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.78656081438677,61.60626492641585,51.60167272954975,23.084502827326844,88.45365091279555,50.992519631102496,11.225003443282892,50.23971573388886,38.68314856759176,10.048148460091243
1451617680000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.64716691130526,62.42379306516963,52.79012443117055,24.139465778294923,88.34759309635312,52.56575805164812,10.339747746570948,49.86970942555535,39.131952955144556,10.560408800113695
1451617690000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.16073438169956,62.20358005441519,53.18432293071445,24.313116014206,87.25249477592851,53.023917253414425,7.694160948539991,50.19448503494046,38.50067119152702,10.553669311804127
1451617700000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,74.70444618099296,62.81217378189436,52.838746611986025,24.923715177670847,86.76747800523107,51.81855791147927,7.818265884741212,50.55545264421196,38.35493306987367,10.364804629115355
1451617710000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.13593316285852,63.9103000108929,52.297170747943085,25.56003283269212,85.45949993580676,51.379695640529356,8.021375549835234,50.500696639961134,37.69843088611487,10.474334106141733
1451617720000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.45519537457953,61.314053265457375,52.06133553779336,27.707499289392302,85.16658878464689,51.73765869958856,9.110627844923389,52.41557737004222,37.24141301154458,10.336892724285546
1451617730000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.15313803019686,61.906910531715525,52.78700408906079,26.79960823869853,85.05927653775085,52.18834986528165,8.449681931666671,50.9410463066211,37.04946350017499,10.796898647137617
1451617740000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.79322182049498,60.59582335964066,53.52688392327882,27.950341722472555,86.05434893028304,49.49662570432877,8.195973508155738,49.1238175051366,37.20893712102905,9.916460765070816
1451617750000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.1249551999837,60.40398412972477,53.674903850317826,27.23186293762045,85.60445480877891,49.04764558037914,8.005795887532447,50.29537372484497,37.91779800812865,11.133307448938428
1451617760000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.57951797174054,61.5376691859244,53.02949538156438,27.074016520220887,85.7815769249043,49.2881583575082,8.970713791452257,49.34019669255025,37.00224992574362,12.239150324647094
1451617770000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.6050815096192,60.88289633377207,53.164088319103264,26.88073410828399,85.98684741253504,50.77718737780715,6.981498126538377,50.249735977438746,37.36793921447298,12.49239832807213
1451617780000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.40284746949818,61.185933597962006,52.60232614724711,26.862800700187467,85.6403768581762,48.339692711963785,7.4796172504722245,50.88447905968722,37.29605461713503,13.512978357934081
1451617790000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.35820642960178,61.09485163299545,51.85255968510308,27.280827352386154,84.97851413390056,49.96779600125431,6.890978423732632,50.43326997775049,36.7646289669618,14.614455006458165
1451617800000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,75.71361050226945,61.94410619024187,50.2305159628581,28.423252906891573,87.43812608549017,49.34394987711543,8.73361474654249,49.904713168226245,35.72785840161981,15.453730209913036
1451617810000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,76.67781254352164,62.85709870997113,50.43798659352517,29.953895426639345,86.18830049187301,49.97421705866435,8.241769179522546,51.64675926643019,36.52597970086186,16.10888065104846
1451617820000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.45238577027995,63.02296062440422,50.646562744697576,31.113126428192494,84.83734559513545,50.23586418407243,9.773668276119661,51.80872970150582,34.99032032791282,16.902644889675837
1451617830000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,78.0442634346131,63.26038720698914,51.21650002021377,31.275559735647104,84.96901954103598,51.03443042087335,10.095896455170939,52.78949636150215,33.70987499063943,17.686282270359875
1451617840000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,78.77278740090682,62.336855285157796,51.57084492327715,29.92934400449234,84.92624296006099,50.1664231598882,9.378873901317945,53.86636674039256,31.183995878269748,16.677400203416163
1451617850000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,77.72265764230681,62.105724695296374,50.45684420902194,30.925347569779618,87.37687184046148,51.08491756441905,9.470726953897918,54.60469363035959,31.359222400015227,16.881901079554208
1451617860000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,78.802196694166,61.78380949609675,49.095520992283575,31.501347594183954,86.04272102944624,53.63987042853217,9.388516441615558,54.130168570271074,30.610667889625084,16.805574729854186
1451617870000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.62286151614572,60.51831535835004,49.29070273964675,32.55587159605277,84.62291818043899,54.17732589811472,8.296033074682985,54.444501127048895,29.4861060061348,17.49435240519197
1451617880000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,79.42736165075758,59.48033536987732,49.97976183344555,31.792812542652936,83.95493068451039,53.70173471856236,8.358310101513966,54.24235578706692,32.36767648956388,17.099113050326835
1451617890000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.56910469261751,59.01339775129684,50.92605414942175,31.156791234829146,82.92410762140905,52.0029740099872,9.896535827653143,54.58291678720503,33.77878482362849,17.039885137086568
1451617900000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.77224467012448,60.38134618514311,50.47351669537976,29.547035548334982,82.10108581092405,49.373940535153864,12.792022292707006,56.63915149074238,34.587172660961464,18.4949251529568
1451617910000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.9461785836777,61.04466323328983,51.911777314062554,30.540729432280205,83.2754586476553,47.515127569048886,13.253088488021017,57.63723058924626,35.04099059228131,18.00827268345686
1451617920000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.93980748669094,62.16275794308636,52.16058444985485,29.602490768737137,82.58086263559849,47.39037114388368,13.305863696265652,56.22386013758976,35.14021746275503,18.24348896570021
1451617930000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.848441518404,61.76202290680423,52.22500567522775,28.94942066065004,82.53518033843785,48.45435279325373,13.54256780924105,55.1972029231872,34.219961221660334,18.175982209272885
1451617940000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.63284123679321,61.722604122740655,53.89074684347355,29.0760475238517,82.64315468664854,49.22851093932833,12.042566810396524,57.186375227833636,34.61531020889058,18.622409843856076
1451617950000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,80.8390854936477,61.41029793461386,54.35425687299104,29.276607273398046,82.65328456711556,50.20787138193662,10.81498107472017,57.071769078155675,34.46790754092113,17.998252334972165
1451617960000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,81.17606317270669,61.13014222578297,53.611237910114085,29.363514705729237,82.59829544114255,51.367210759169595,11.463827514629967,58.56438652648521,33.90418078531371,17.494971841315124
1451617970000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.1272138662324,60.26557668831066,53.99872223094729,29.110050182617062,81.73043873825415,51.43620379389009,12.158348435811956,58.701792477362225,34.55931051830699,16.392615121579887
1451617980000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.5438436436222,59.937749950236366,53.691675276269876,27.909869350217438,80.88741423070293,52.23020020522721,12.19851559628854,58.04715415066821,36.302683213806326,16.603980089310856
1451617990000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.10608552480019,59.79959467376964,52.59287586064183,25.898406997585536,79.412216065577,51.414379478556015,12.191993127349058,58.44924724342235,38.34695392808642,16.55907769088172
1451618000000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,82.23291896200831,60.76625248979956,55.0909552385643,27.07531372573654,79.65906725827773,51.83066999127526,11.861603193867218,59.06024887515563,36.62646282981487,15.87334474442339
1451618010000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,83.71205687664884,58.571867634263526,56.74777907705146,27.34602687983851,78.43971864404517,52.76555793358009,12.236047927645199,58.315054557806455,36.99182931826655,15.368001694940158
1451618020000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.41031214586171,59.176362886723695,55.47927806662659,27.205199385585797,77.60927769930693,51.52802781312406,12.428597917936344,57.84951205031427,37.995826272142025,15.501582951747977
1451618030000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.95831488373193,59.384612176969284,55.04703853734735,26.69371922318052,75.65903457218484,51.99609264015891,13.810433779952852,57.3021536792481,39.233340886353425,15.45306181362023
1451618040000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,85.99547472657395,58.687922549790585,54.41385038290459,26.335290990504486,75.24992896113794,53.51710836658202,11.763493806385242,57.372612435915286,40.3382273896217,16.87490628702063
1451618050000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.25795536131078,57.580842019065,52.1526487695911,26.01548980666736,75.21352321657868,52.45047543580729,13.040881981330045,57.725556611440254,39.758112061781254,17.601155484495376
1451618060000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,86.99843523950831,59.12201894915939,51.24343762494228,26.595894303747766,74.93589356044933,53.313909803104025,13.380206611420004,57.471043485133315,40.014356943905526,18.69943810314894
1451618070000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,89.00833651011509,58.61960100681369,51.91480541156885,26.349387882406347,74.96341320656428,53.372304385800106,11.66173488878552,57.60418739902708,40.50378096256726,19.954822266241607
1451618080000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,89.6919696698767,60.42091748268586,52.785098498922856,27.567334514548314,75.28446697398479,53.79314525029008,11.465574272219634,57.84741339329708,41.79218339043505,19.913553306477837
1451618090000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,89.1714681107149,61.186830591828546,52.63014322020967,26.698777318226366,74.53835411802648,54.435645321655706,11.1668902283378,57.95545809613216,44.565135536491034,17.982119219544074
1451618100000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,89.4894890474987,62.65321964377902,53.23806874806199,25.715738006770763,73.161767263646,54.33856229705867,11.024587548544753,56.36617022563032,44.51323407605925,18.091494198493717
1451618110000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,90.17660551094168,63.351827315891015,52.48106658486791,25.474699206905512,75.72694324539026,56.21119434366482,9.991166215449926,55.74413043197635,44.47819143824784,18.823139082790373
1451618120000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,90.40460282758272,63.87381924214162,52.076528087788446,24.98473081643659,78.04905894297659,57.24667632860992,9.790071806942624,57.50188715458053,44.440428529315,17.15999344158844
1451618130000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,90.12473425512808,65.75145101995719,52.70208486775033,25.077642041851913,77.95664126150119,55.84780822822401,9.656382997950578,57.6292544499092,44.68194883601804,16.312693780563826
1451618140000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,91.38014248783348,66.15428125955458,51.58304745743339,24.209215556016602,78.42249404541842,54.89586349513905,8.763575930618936,55.14833797685222,44.59888084952896,14.616115880100887
1451618150000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,91.3846310879479,66.3916974994379,51.998948950802806,24.710766968830875,79.46821909858511,54.157746276317006,9.846761406261313,55.49998809038848,45.84516904823637,12.909047620101799
1451618160000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,90.66901641631337,65.7886448208884,51.94416812407993,25.88985925116772,80.14404882072962,53.66053364295574,8.87474148748673,55.32760991250416,46.56350194937225,12.487326826661658
1451618170000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.34327573295437,66.74382466207918,50.674873849856844,25.21782273655066,80.51186552725325,55.90707750889314,9.069183147283777,54.3835369034786,45.819902042718084,13.779552464074612
1451618180000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.8209820908247,67.25456761124222,51.896294841979014,25.526942448997946,80.25422082565564,56.32514203808204,8.436291831175465,53.6262287688541,45.18313150851633,12.67157326208062
1451618190000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.1811111737127,67.32243437387338,52.320813628901746,24.410836022511106,81.25370850438944,57.573875536342165,10.250796103702461,55.32474371623904,44.50931481021816,12.537009524299547
1451618200000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.79877018437652,66.52276748154284,53.68815361001124,22.271305151724107,81.09451882936118,55.870474416819334,10.449214312972982,55.90949402500104,43.312534037209005,11.832287900635258
1451618210000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,91.94258459725957,67.43519343259464,53.10308471265327,22.407569505513376,81.12272782228656,54.598113201231236,11.33656750815365,55.27228393873547,42.9390697634023,12.324448485570763
1451618220000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.55374157244059,65.96980842921069,53.75810803415679,24.00934153555182,80.7355026144479,52.67879110855194,12.765307506556665,55.272525150626905,41.610899522836164,13.096030262461184
1451618230000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,91.25631007523694,66.60030783695086,53.33142610224606,25.049189799118718,80.37180189689275,54.838667515448556,11.44572969665772,56.29952932768066,40.670642785772976,12.002886898436218
1451618240000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.24215487745548,64.99052345202867,54.940590830908306,25.103066232531038,80.2525702321922,54.52636824404756,12.575487720761389,56.93834421733004,40.31732634199614,12.900681124751518
1451618250000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.98756289631295,64.95002973192275,55.23678273455282,24.176636455695345,80.66321242009494,54.037800648760005,14.838910313556164,55.152857137783,40.71294305465712,12.687581147783883
1451618260000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,94.24595603658378,66.56642638234919,55.6286281224915,24.738897798948173,80.14747304279017,53.34140418477978,13.305347470205119,55.41722484454742,41.93517579530656,14.073732558898602
1451618270000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.29846422561778,65.30468514836613,54.319072405353495,24.455671687100683,80.96273030113822,52.98170460626234,13.071094147764306,54.40920559595694,40.03885990966057,14.088299657750262
1451618280000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.52597148434175,63.17652621391888,54.18867018496601,26.179943172027066,81.86170610548896,52.0021177380954,12.65114492798648,54.670761131691314,39.99183299475081,14.153990146311433
1451618290000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.28152079404374,62.92008105986541,54.38540228376466,25.107635110166118,82.22761811597536,51.530426273980716,13.331097605378423,54.056891590456544,39.803785352511454,14.268053793833051
1451618300000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,92.43947471587055,65.14857670345378,54.13905277930208,25.059906402387902,83.94586100932005,51.45734266813475,11.37400512073433,56.07973689665396,39.79723455944952,13.175565006233288
1451618310000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.80791259555836,64.91227868733665,52.90289704590499,24.255714907874257,82.7428209184766,51.2835821374888,10.881237443930845,56.94171752757984,38.34464793157037,13.22011674010203
1451618320000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.911955898216,65.96725553269683,52.82438610417591,21.98830005843474,83.36820958170307,51.86138352905049,10.767983237503895,58.68165918859826,39.16920571250267,11.182197478704431
1451618330000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,94.5683494813406,65.72774154771712,52.02838488380416,20.84374646081112,84.12886951702066,50.52208355326994,11.60437321568845,58.86056173062487,39.26643888861582,12.502862279487669
1451618340000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,94.38391237721164,65.98575293969898,51.83534945198589,20.272721877623276,84.22686610082346,50.002445007585486,12.423048089778856,58.72622180336922,38.53466727973286,12.606541861291936
1451618350000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.35575694693809,67.61255072906857,51.842002907647675,19.252719199485266,82.75762985408097,49.65175873542908,12.060312216091768,58.83123880253036,37.87334193358315,13.471909558789722
1451618360000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,94.5798880194445,68.18752295599158,51.04522460297684,18.073450195785963,81.83159677689662,50.28862751323402,13.160800942097644,57.264103851565935,38.33250864565819,13.692790150851527
1451618370000,x86,eu-west-1b,host_0,Ubuntu16.10,67,eu-west-1,7,production,0,NYC,93.94651845750711,69.35349247955331,51.23407748382704,18.661935290136544,82.23720762576752,51.13325940180737,12.840923838373792,58.779872857844325,39.28238560335513,13.840303180793587
